ann_ret,ann_vol
0.34896530387562974,0.18954705854329895
0.3660060822117903,0.19815928165690444
0.40329110221692477,0.16351959232963562
0.37390298762717394,0.20760046624506476
0.33731994810346444,0.20372098908763392
0.39295232071517816,0.17589231358865903
0.326576896915496,0.19270001771537348
0.4382397412972955,0.22310971915410158
0.3588862509843064,0.18861045009028274
0.44502154693402296,0.18650953720376354
0.36937269185933264,0.20567214334517414
0.5632840545591661,0.2015135207591708
0.44824816366671333,0.19112683018092172
0.41207622204216277,0.23033554219518027
0.4185001248363839,0.20903835662666087
0.3688140506074157,0.1795346823373742
0.4840951264619377,0.2426893398513647
0.3793612536986851,0.21889230787698397
0.41404605108600373,0.20070767168745207
0.3881520120962545,0.16974384540896664
0.37954053014500616,0.19574085565383526
0.34580166375712323,0.19315493217644641
0.4724188478028458,0.18964209545384922
0.35911391918504865,0.19066795487165797
0.36153086998024786,0.1812126542088411
0.36368199073297214,0.2172303520077714
0.4130600067198992,0.24162610905233453
0.43633373540091513,0.23581922515286136
0.3317924575068836,0.19226337182990802
0.3741384963063145,0.18153493493115228
0.3546318865987148,0.16931283260252908
0.31972097134002314,0.1774368895445325
0.335243863143622,0.19316431865788605
0.3967137107307735,0.18025233331891896
0.36211981826298845,0.1933720845189767
0.3995628203378964,0.20066611266040718
0.38442528028021067,0.20672360453388613
0.3228107514020798,0.17308720417134693
0.33715077635620094,0.19060953158814295
0.35532662606837623,0.18586256984266306
0.3912852677638451,0.1934633714607189
0.29407226840023815,0.16567036280054748
0.4446427091082438,0.1783608560320764
0.4082484244716594,0.22838480529252186
0.36137535545713395,0.2064717631147185
0.3724306005131702,0.18531069218659493
0.3824425769401416,0.21833370082743234
0.3552124362790493,0.1710393699684837
0.340790975916496,0.19809760809902568
0.42237873900541045,0.2051399547062895
0.38798749568607444,0.17789457368633518
0.3528943286904433,0.18452220427822966
0.3066134152455568,0.17002141118137945
0.3434356558731546,0.19628170103796283
0.38421405505756445,0.18728287435989485
0.4369690169450463,0.1835833819197146
0.4056540656513957,0.1844743720671587
0.3168033549196534,0.18865056272541603
0.3317246430749906,0.18649697322925218
0.3868848371776483,0.18426750135010597
0.4109664755262518,0.1897565883793182
0.5578961209411067,0.18131823306307382
0.5449405473112261,0.20140168752232718
0.32477789510128896,0.17739611423931065
0.3556612073651523,0.1813827770095225
0.409474370625708,0.1882690773262853
0.3388695793357669,0.17851740736844834
0.48498810475927745,0.1947110095639436
0.4501860062716032,0.19763223163972624
0.340115223830305,0.1978196365563843
0.4042681488374592,0.19643100318133883
0.5421471538334517,0.225564174142914
0.3774067232315167,0.192587558102796
0.39602778297961977,0.19665081267805726
0.44882293545764246,0.20920264104732925
0.3320922902567537,0.16294488725995254
0.326449969450473,0.17753971494119164
0.4157135308081396,0.19466996065607567
0.33003397882349195,0.17915486076791934
0.3175706716190363,0.18413701962505377
0.2924125220129458,0.19319960908514178
0.36373057490204325,0.19698113285873364
0.38420413792987823,0.1692685191865051
0.31219742933506656,0.18030509287248717
0.38631263289648116,0.173435276546844
0.32064709121062207,0.17826314827016948
0.318565238321415,0.18949954300519906
0.3985671872378242,0.1843890809728549
0.4543487953100676,0.18153833584982998
0.3825804705112185,0.1833279920872457
0.487717334792078,0.1866676393807489
0.36145481757965114,0.18178505311967066
0.30615985704774046,0.18268420870048638
0.3292317673259504,0.1710806505587433
0.4335335002010513,0.21339203989159483
0.3044018252558701,0.17960389825856848
0.34049033921560184,0.19969374325082312
0.4106906022648868,0.18380226820036552
0.31936963528711454,0.18862684922282238
0.3542883970942252,0.19500010398357315
0.3947401290907381,0.20283230415918857
0.35686971633509307,0.1858393297336845
0.3919436254458134,0.22833302765155325
0.32217792035210757,0.1781111056957907
0.35379922694448707,0.1794624953512654
0.3851898248547507,0.20119945924009655
0.30650563455110535,0.17538470337208786
0.36031357959813626,0.20508015545992883
0.313702335743987,0.19071356948571805
0.396122080012345,0.1761931407141389
0.49038783642923633,0.19474649381047468
0.37634662239302996,0.19793233435778793
0.3393994433649507,0.17778263214260226
0.29616238654499305,0.17588064205715687
0.3579820184217386,0.1887445393590374
0.4517418509241389,0.20562899322944822
0.4421952945803415,0.21006890337396306
0.407850417409744,0.19675951003896333
0.2817852729476419,0.18186078870440567
0.37585786523716247,0.18946502191120912
0.330200358822636,0.1754325185539209
0.48774074612301205,0.2557493557003568
0.5121348737054372,0.24473425646381064
0.3170362156862625,0.18701309363062235
0.35669892698184724,0.18691061252467844
0.38284587779542767,0.1917201253489325
0.3529264254303635,0.1638986423714729
0.374038813111275,0.1942448474376865
0.41141508358235945,0.19113249864426118
0.33688557427401106,0.18335916475340097
0.43987324968552066,0.24674419134166156
0.44505411927296634,0.17882382807322458
0.33293153338321363,0.18466630070582296
0.4933801136278881,0.25169286758127496
0.39207665286830296,0.16820885221316642
0.3441452397661901,0.18152856412199414
0.3891531916544686,0.20215196315485995
0.3468241660732098,0.23407200314796311
0.3275364183454834,0.17562907367857894
0.34685689631336,0.20031594277505888
0.3418354491836181,0.1665642856109691
0.4118161092400425,0.17631121025470897
0.4215887888982201,0.21045157291953132
0.3307670234797711,0.18957508042885224
0.463820040892768,0.19333005613057036
0.33407513980477777,0.18202318361554784
0.4186865346777713,0.21606430026752532
0.4041697261791778,0.20646607294742755
0.37590585006665783,0.19607389314334941
0.3634240742411211,0.18403468985816535
0.4432818596164516,0.2231000411598864
0.29752466253415283,0.1794721205906986
0.39957136991935455,0.1901848427906913
0.38021752967671346,0.1878238083886135
0.42192268875771927,0.19691798577802822
0.3210319228541325,0.18423668650482544
0.4132616778364636,0.2239641730146173
0.3936813135664959,0.1721102531950288
0.369933354928099,0.19432382718542388
0.35839045608905207,0.19317373318606895
0.4105324910679433,0.18837258321959452
0.3625562021236548,0.16001653531750096
0.3400058387223476,0.19451149208902463
0.33797583584172897,0.1863927176626642
0.43316347055426996,0.17981516588567623
0.4105575661484624,0.1795195467934334
0.3468789561668054,0.1930246970275947
0.34001234440214523,0.18120251352624375
0.4395436948026056,0.16804205118122545
0.34111562756175995,0.19715601302853172
0.3975115569356845,0.20029904348958916
0.38537013977707946,0.17979978336866018
0.3272872442927006,0.18278382060670167
0.5719217473400527,0.22642713635344872
0.3422383019854915,0.1924481357385615
0.3761492337691065,0.19507845167992013
0.43053256075615404,0.1950512570360999
0.4814096855301304,0.18585459056811499
0.41930606522989633,0.2316975680414594
0.39809055634187773,0.1818936230619634
0.3576458319961044,0.1859819212958801
0.34003316271732187,0.17072879455120424
0.5645556757884685,0.21837496311451887
0.4637138233829572,0.1835174828635102
0.3504328796789603,0.19936803887773216
0.4071492287128907,0.20030083561354375
0.3488344546198433,0.1992315181301822
0.3674703641392495,0.18514404100076112
0.46109606115330415,0.16876956035577467
0.336218879354947,0.17056249389088052
0.33997520681565685,0.22739962207199008
0.35071897080210623,0.17854727569162476
0.3229282354137236,0.16920766126894074
0.3389292295991967,0.19091694719364086
0.3257922595333599,0.2026312045198432
0.5017464920892528,0.21479799769272828
0.44729961097671256,0.19339626272336627
0.2990356024065473,0.18282329877971895
0.32090199439978906,0.17881687949159322
0.40208257813035875,0.18502324165298828
0.4074091725695755,0.1892702980939273
0.3409379033643595,0.19209170433031242
0.4388704275909767,0.202741015265504
0.42490190162037955,0.2194778981802688
0.3665682230822902,0.19210390363374782
0.3924792548369612,0.20251529645767552
0.3474213624222061,0.18300738520364518
0.33977421075803094,0.18941399107057694
0.4193783077263343,0.19470830059141106
0.4735687339759087,0.18886262032594528
0.4992041359423369,0.21017606539428285
0.4300746752878766,0.1787401041832878
0.325490486568551,0.17563244927009777
0.33717518329990803,0.18388817583447387
0.42968601913974164,0.19066889276081148
0.3557979927043797,0.20825997283630848
0.4519453630312871,0.19496263982183912
0.374524456182034,0.19367746948552111
0.34860996416920703,0.18987092223953236
0.3818893974140408,0.1958039727725923
0.4500455328307667,0.21861708272978317
0.38282152587403007,0.19654858773365258
0.3519289755289025,0.16769516393372183
0.3718145536924413,0.17208649979394347
0.37747702349790563,0.1962966258871864
0.40182695894732073,0.18999977193480116
0.3226615171692353,0.18718799120406956
0.31688116203840616,0.18006018261469534
0.36042849480058614,0.20447556941734904
0.320245418199687,0.1942072989281876
0.41281597847958096,0.1843809738583076
0.42980088178991127,0.17889212672672034
0.3438026334769968,0.2256040884407388
0.3535347075107557,0.1955231334807625
0.32872225648913744,0.19326757564981548
0.3689895095769503,0.2142023232257347
0.3369777893913218,0.1840212428256952
0.3698677228599178,0.20342889721692692
0.3489440525073719,0.19524907063135838
0.34231645766870766,0.17294792124289557
0.4198059889857023,0.21877353344763703
0.36141685395115797,0.17956425865141892
0.4406292197814069,0.18267735553454742
0.3922798279675537,0.191397475562462
0.32596733544885337,0.1746557975754478
0.29731459040899855,0.1770291568968166
0.39206299575294523,0.17067826364897792
0.34974733482014786,0.1874841189227163
0.48446793752744466,0.21049354321262173
0.39485752187052614,0.19823487104673937
0.3714958054656018,0.19489105439287702
0.3864316145026586,0.20139239523361332
0.3524973776221032,0.19374741270838558
0.36708248223576756,0.1776452965073526
0.414787458316076,0.17558958201709343
0.3825955012335286,0.17559706729021785
0.36688919233005934,0.20318789430281392
0.32125809809204153,0.17899357892810297
0.3366135399581033,0.1910719143570235
0.3634490471748282,0.1958371045907806
0.4115281738211105,0.189852716189003
0.32716394192385434,0.1876387103777969
0.35242914462157515,0.18917253381206123
0.38320083999671717,0.18382862050825308
0.3152506006524233,0.1787069943978859
0.35893696645168593,0.17070550366147771
0.31520831105203173,0.19065259954698682
0.3286085904112358,0.19901275418165487
0.4406183746249402,0.19522948562375267
0.31814284266375337,0.18559339183629267
0.5038386720574999,0.1846494994029442
0.44887882529012285,0.1706721580501077
0.3163455197665524,0.1807654057392393
0.3174084868708078,0.18159860414362336
0.3410743475279236,0.1884099087043378
0.3406027313884856,0.20194234201718922
0.36365122424239393,0.18306743084173532
0.4077102512815527,0.18025512342579786
0.4141819305313128,0.1863237787317588
0.3457219219536797,0.21970203863018342
0.3672482553993276,0.18994379427191915
0.4539508008843174,0.18143658033151341
0.3484656504280512,0.17975041184550083
0.3715190344272102,0.19528282923593723
0.40599742117454185,0.1776302165961943
0.31171715388287713,0.18435274572458063
0.39275525750693474,0.1692166472769858
0.3421477754093262,0.19697241664268023
0.4313885304636629,0.2544756232678066
0.3397675334264664,0.1809220344447157
0.3922086517418329,0.20211940692962965
0.34192594135201115,0.20411555388961913
0.37708820004467675,0.1876341239737074
0.469538842742408,0.1970455145421638
0.3735064434188183,0.19274304699852804
0.35883672123979576,0.18985605287191806
0.3608905012558212,0.21278365304323069
0.3870723229744696,0.1717297457790416
0.5152547466754986,0.20429210048674368
0.40859718803031386,0.18329074668932877
0.3761810384120843,0.19913199309916566
0.40378855792955787,0.18133193991865248
0.33054197321305734,0.19090466393061079
0.34880498897321227,0.17973393937409382
0.4035820988373311,0.17756012078675443
0.3790430279042943,0.19868865771651942
0.3704905233054696,0.2077813089514395
0.4222181132839129,0.22075259882272505
0.30256109677991605,0.17382292035575178
0.3562034368341459,0.18863766766954648
0.3405300101772929,0.18984972088617738
0.4205838683898324,0.21197450529330894
0.37706948546031094,0.18899883775760667
0.3294302442809798,0.18960379523627005
0.35820247020689533,0.1958614969694929
0.4148342115474256,0.209095358013408
0.411151888215863,0.2026013613815133
0.3183360547587859,0.18335309599896477
0.35999724035176167,0.17869692887999758
0.33664198357164193,0.1943662023107581
0.34540663873199184,0.18494595687390222
0.5791875571516377,0.20564481874527146
0.3241081766099353,0.1934993554088718
0.32794446437157415,0.1747182283108306
0.356955532572193,0.18238452680151165
0.35430599625915127,0.17658314098609582
0.4105624484441144,0.23762854287829924
0.3554236929974701,0.20503307769624238
0.3501272529134364,0.18357734470776133
0.39888906308746164,0.17918433996253721
0.3866806131732213,0.1912142623996271
0.35145336328948534,0.1902876108286798
0.42006827227011234,0.19260432802354768
0.3295967289397488,0.19829241707880724
0.3844116623603132,0.18415152650223857
0.454107274338955,0.21672102765435144
0.3512784918660859,0.18888880156154297
0.30491452014909737,0.18095998305471284
0.2964505683411408,0.18368358975535243
0.3303200500918832,0.1682593315853124
0.4397383865855272,0.18277468885581447
0.32322507102941544,0.18042276873173294
0.36902257052481596,0.19708353284690877
0.4248880971090063,0.2102484404199703
0.3419480743085838,0.19037208126070415
0.4306690778769108,0.22099698354839245
0.3384957203988149,0.18016156395155297
0.3898566496765216,0.19817142069680985
0.4562119416702415,0.24773185331094155
0.42024208543527825,0.24247518682079125
0.4153427093726808,0.19603246252145348
0.34756358837131174,0.18033905166832165
0.4142942389492249,0.20685186669693004
0.36415558884967403,0.18811442455778773
0.3272506815377286,0.1849750709513422
0.3200892438111189,0.18758027251622045
0.3972254184997637,0.19574088311557286
0.3782761156523811,0.17343467284130112
0.29304649170455416,0.17910593917738296
0.37373866245224335,0.19282663777511644
0.3145524706229399,0.1934099832765722
0.32925400839727814,0.17407625009670497
0.37347094706904577,0.2330113463287978
0.32476163971825345,0.1808442717057004
0.33450762680476,0.16771395225591443
0.4161210465728112,0.2078428063959925
0.31776302728145267,0.18323079427865843
0.3671454137091986,0.21196724305412198
0.38196145823336536,0.16614127272762935
0.3469134980537363,0.19107147970143354
0.2956276043279057,0.17745113002465643
0.3817966247628105,0.17352052837626372
0.35551229372313986,0.19292768452465053
0.49939839046363527,0.18406510171861618
0.3636625500374189,0.19174077105017134
0.4025547532792385,0.2324468014015684
0.44417178670696855,0.19086584377691404
0.32377463450035704,0.17349410335012846
0.39062226930078137,0.1885633697105908
0.37628878927144604,0.18978179943334744
0.3984658890484222,0.2506814212521927
0.44218351529953714,0.17446216005611634
0.41968237682264015,0.21518258030987356
0.3982918824329723,0.19530780038013743
0.30833888843986224,0.18252138113481275
0.5148775458689339,0.17977962466357028
0.4299080058080045,0.18583460233198884
0.34215971604500106,0.18616721060846117
0.49442153328946087,0.21371543208092403
0.37908769396608083,0.1933559941462353
0.33226468592786296,0.19157850309357816
0.32011156642998856,0.17807712697287606
0.3038328066687899,0.19770539173112417
0.37755384898300937,0.17310842253413158
0.32803630537865913,0.18017822676221776
0.3615505327337084,0.19733131897569836
0.32228768800481067,0.1892383913211653
0.4252563108333179,0.18840167630882493
0.3649259886639339,0.20614588384723165
0.37089764390929314,0.19101426161601423
0.3417547445765471,0.19414101138059137
0.42071298381275957,0.21235571412458867
0.3244070823105318,0.16897658762153772
0.31555122619479903,0.18129036379607924
0.4157739797162865,0.18768393141602974
0.42679165905363214,0.19406576789104887
0.36587287740211144,0.19539250405757805
0.3885491716321914,0.18553243665897629
0.3534431233262595,0.18610888790970687
0.37021891373026367,0.1859354916926312
0.4149459485849233,0.19698113424677638
0.32065440608199114,0.19187617797427522
0.352387449203794,0.19546334920404823
0.4195366769204743,0.19058912575674808
0.4647170840934182,0.19361354994046062
0.39388930319635856,0.19516222710584735
0.435481684185794,0.19976216929001517
0.38175020581112806,0.1903028396569853
0.35610177850629676,0.18413190723640993
0.36742527796383095,0.19691115543431567
0.3806380926973745,0.20237541448301025
0.5065143140452214,0.20294359060750797
0.4823394363660256,0.20023273322718435
0.5082938650638001,0.2039629564472907
0.5420531719284083,0.18969392230519477
0.471860768298613,0.19140985841577382
0.35556094067840965,0.19564896765655496
0.5104786653457368,0.19242657773362098
0.49636718053579865,0.17911479687365442
0.4630516154106865,0.1704911477548734
0.5124604016837627,0.17113558405135362
0.4062947154617398,0.1900480590524199
0.32164291511931853,0.21219686933576065
0.3198897627425631,0.17913529981351117
0.431970934350528,0.20830043897481787
0.37636886039331613,0.20643775719199187
0.3320854771221188,0.18250956564518928
0.4388043112787465,0.1951892637488482
0.3948803712855632,0.16674085965466132
0.3814487183850546,0.17652441419622833
0.34277965639551755,0.17383278030314525
0.3392902600400636,0.1944844630155526
0.4220976622568842,0.20824001119955707
0.37997127445538,0.1926127961213865
0.478777115044447,0.1967199361188552
0.3323702201593073,0.16130724651011816
0.4573088745925358,0.19339123387992374
0.356661444683585,0.18449748343961936
0.5086269135621745,0.20300814573916745
0.5741278406298508,0.18564592941954083
0.36339430530179134,0.1944305201827277
0.34087510251687775,0.1877455578948107
0.35670673289289434,0.1794288334352781
0.33777301582358155,0.1871550795283703
0.3442924899615894,0.1804021087262924
0.36341848912722535,0.18488617432983764
0.3452901850889053,0.18704698081864052
0.3861946729490049,0.18355033730490009
0.2946816843951269,0.17376834346542586
0.35974273694559045,0.1938689957315949
0.3359783038379251,0.16528892492913475
0.3765818232808205,0.1959928746343435
0.3659174294357638,0.18220495477563495
0.3828156741548774,0.1899950325362107
0.40960858729328714,0.22800460847236512
0.4368559967065517,0.2233002941675793
0.38881446520540264,0.1792647669579914
0.31086458907868675,0.1763994901290001
0.4310435649597333,0.19607525035405177
0.2801504991731014,0.18765874081341818
0.3563484970228198,0.20727008788537624
0.43641731428940495,0.18350803750303785
0.41169996189973523,0.1933158371841024
0.33243463215960745,0.17603285160316925
0.3170222602926721,0.20334059345068373
0.3242383271173396,0.18056716446509144
0.42042083013654874,0.1980962708909376
0.3346205119041617,0.17416269204107568
0.36450969943737044,0.2000870497033576
0.3897192027436388,0.19558804278549188
0.37087009378304125,0.17719960798542697
0.4021785481569694,0.19774875722368923
0.41683842301447915,0.20318922679938878
0.3613809924898955,0.18683727533246589
0.31206636522775943,0.1844038989110271
0.4122097475761449,0.19150600580344998
0.4872888265324554,0.18735445792734168
0.3056011547926467,0.16378187938000932
0.34551170688781335,0.17835661189764904
0.3611715066058348,0.18376589620111777
0.346242344401708,0.21170851163565466
0.3410819837469705,0.1723261320533442
0.3603049481937494,0.1949153495308799
0.4442093740215064,0.17265140907925933
0.3701405233082915,0.19272802035411618
0.39128336136762315,0.19135577252021774
0.4880097874309121,0.2098506708959702
0.38532726691930963,0.18805243481372041
0.4776890464268869,0.19969362777223323
0.3566132328442973,0.18973997700786324
0.3650332249878032,0.20655119104802114
0.4784705162630998,0.21974454933729345
0.4069432203664656,0.18523361910419445
0.4787830511015734,0.20072111113652366
0.4162596127783776,0.1928758506124668
0.4551448962288548,0.1830881182217169
0.3948597768506497,0.17849139981239956
0.33739240710487906,0.19456991885617775
0.2968449560343363,0.1659999232196011
0.36622190107896463,0.17189592966370076
0.3070986526654796,0.17079787803597252
0.3540180045447572,0.18216525062588698
0.42115813761315746,0.22178053480936383
0.44436042367102424,0.19751007578949048
0.44778117909830467,0.20323015149937118
0.3229936726225069,0.16926224207625862
0.4021656208531382,0.2097280153353818
0.43559685454404296,0.18759605892942696
0.34993020258434704,0.1870457129424256
0.3155464430565056,0.18825268882574148
0.49145988397115487,0.18585166235705955
0.3641626714757542,0.2071467777019037
0.5738657627952366,0.19079915479881526
0.3541454771957827,0.2001145362827527
0.43588657771900785,0.1955750696092984
0.42906137556807866,0.1821958843609811
0.33263114606753597,0.203616171689334
0.5317325099176535,0.22758488648583472
0.3871514310808496,0.2189199081645237
0.4437775622554867,0.20244755025234493
0.44300303580576045,0.1983179999683122
0.3008559716031636,0.18427996474531327
0.3327867110310396,0.1882504589685053
0.36081171998650846,0.1818888696956602
0.42360709100205735,0.16569725948666844
0.4700454439027115,0.20643033831527832
0.353389978735858,0.19245748734470167
0.34948825134913164,0.17925742319446689
0.3757919422529512,0.1933544590809517
0.3006455550847221,0.17855546327901245
0.38979528398779695,0.18226248588859661
0.4770782500583015,0.2325252072539745
0.396260206362045,0.18972767434336665
0.33384460653159553,0.1708258338118328
0.4550969603786006,0.2017099756502407
0.4370877096669028,0.1943554382910393
0.4379772213931705,0.21237744889132687
0.3468737668078352,0.19999095383429835
0.4488383113295232,0.193214602303944
0.3816007997391227,0.1736878061952314
0.41820111501565355,0.22533955489989146
0.3788494171750173,0.16895099563786142
0.4104835443555835,0.20253031406179042
0.3881359531421731,0.19140644236272822
0.34521624338473655,0.1982994623672777
0.34865184854079984,0.1891222047705183
0.3918791731475153,0.21331476318124967
0.3602171494483156,0.2030524662600754
0.3295832883709578,0.18617835433702032
0.5058978647177679,0.19907458123588778
0.4064166621535979,0.18050298741281653
0.3480617044636098,0.1854768499217055
0.3462526528190158,0.19664562454135825
0.4190374847411069,0.18740970748845892
0.36744411864348453,0.18525700588316607
0.3549230038021689,0.1871915161212621
0.39832909724520604,0.22339824196017322
0.3514494944227067,0.20473200180137466
0.3613027782779031,0.1777582036146773
0.3682102790633208,0.205598691373067
0.4537380054432012,0.2025376390147701
0.31923523213270716,0.1851028922858665
0.36386211131271873,0.2123535168482594
0.36071095107876694,0.18664799223139472
0.33427457676874395,0.18389817068862893
0.33989946079906186,0.1766421818563157
0.36335967233678923,0.18253936940963217
0.3985158375618392,0.2059565584191515
0.3488076612843991,0.20061821537159719
0.38699443749844586,0.18420463055090738
0.3420018625349608,0.18587153962791694
0.3473750587876293,0.1988312011565798
0.336248326937562,0.18667402016712215
0.3604257911775446,0.1801716712741794
0.4312412469279098,0.21516573944856762
0.34281861030430644,0.17771874819763933
0.38283240092687154,0.1762332187200968
0.3598917608586084,0.21184079781508453
0.3556044385438248,0.1972448361088263
0.47209182205942846,0.18029010680298277
0.4301867454079493,0.18371744440108667
0.35306300770569343,0.18489508523108614
0.2895030328256936,0.18067233219114562
0.4926980260958784,0.18566887412126726
0.40583176319878794,0.19077972394936257
0.4083421240217555,0.19586282395856022
0.3365057242374345,0.18500198994311295
0.3926108421125846,0.1841001318458129
0.33797833782054304,0.19148199054854712
0.4421058532031616,0.1925117544690485
0.45885581424340965,0.21251164238365872
0.34021646887879414,0.19186263731944828
0.3654126012166062,0.17325512226021753
0.38333759401881456,0.21729982762388553
0.35651922716561324,0.20260125536558668
0.44238487283561556,0.2430345562357535
0.4520052938131582,0.23049396298452615
0.326620763543142,0.18962353718750105
0.3598258898495289,0.18436254232090254
0.3337808792096553,0.18083969481486714
0.3615234853524041,0.21309979773582308
0.35073746603778433,0.17179335820431246
0.3561873785911895,0.1979548400976475
0.3963329473230396,0.19760477700870183
0.39401403576318994,0.1884754916243813
0.36688189176780034,0.19630390339147247
0.3141959667545785,0.19050832117676683
0.34873225202747676,0.19423487283690055
0.36842236705495346,0.17696137475014984
0.32902497544727327,0.19414558217257571
0.3583604757510339,0.18831708907722686
0.36686725716410545,0.18447753340190062
0.3763453421873468,0.19798934956498726
0.3153919347366224,0.1974212720179231
0.36090824991633236,0.1935357783895085
0.48418638917427625,0.20503308406682585
0.3569986062998784,0.19047693768101587
0.3251750011566753,0.18085603563711294
0.4512969246636577,0.188908156863661
0.41065467656750865,0.20266778597780147
0.36106241581350595,0.19326153987018968
0.3759887647396368,0.19397716135366105
0.3595077437972473,0.17021939046758758
0.36649523566432696,0.2083738420973637
0.35956084422582324,0.2072610743814363
0.34933542340402296,0.20991235272806433
0.3430041596918977,0.17473866242981886
0.3678264503584158,0.16300647844065602
0.35934337726576926,0.17692685522578253
0.352944994945482,0.18091916978452124
0.3952022470498801,0.21343242301584164
0.32986538386000663,0.1900159572086251
0.30860738274951355,0.1862620050945479
0.4831441745871988,0.20289834779718016
0.4021611325627931,0.19215475506678323
0.5300534313555116,0.19421839176467853
0.4497436245609426,0.1937605088794131
0.34225332117918433,0.16914465319633198
0.3344159636268226,0.20411555742358495
0.3441789828965093,0.18171698389920288
0.3468909226827622,0.18190194106979143
0.39027213679689776,0.19075725731056417
0.37237624145330434,0.20262385083813567
0.4203994557654438,0.1616273797591496
0.37313113471182935,0.17963409864774832
0.36190260162634236,0.20916741117357648
0.3220251740170049,0.18632435360474295
0.3306140782446204,0.19733848003681292
0.36506770322703885,0.17608330340784295
0.4226507584406983,0.18051525848945157
0.3513770850137983,0.1837499859790273
0.40072330316633964,0.1988657352512904
0.4147343640971335,0.2127228169845345
0.3448709244057043,0.16753678932970165
0.33984304941239135,0.22557409808462053
0.4087503827278835,0.2119632562308767
0.5133517335378286,0.21522395612160522
0.40424772835954786,0.20425082010799053
0.4973758811967208,0.19278129544862754
0.39510312926742686,0.1880077800858084
0.4141445074091049,0.19242208091009513
0.41449565025524315,0.1985353959422408
0.33984609676477406,0.19966772362194352
0.3172558087434752,0.1932732881779783
0.3556514458547582,0.17860655075637724
0.37583529614343436,0.1894540071417379
0.3691458928365988,0.18197147656831783
0.43462967434567124,0.19239346521777628
0.3652558425027732,0.18671073671854999
0.41280197336787294,0.2110194468398659
0.36502204256273774,0.18897008467731194
0.30929344372249046,0.18098758146672692
0.36046837920402147,0.20506065940223112
0.37458845578969724,0.1854223857855628
0.3433097618895192,0.17828873268864465
0.5249129674344734,0.1808517977192406
0.39319273555842654,0.2130105864727286
0.3193597485006832,0.172326259172777
0.30306835893386874,0.17930005224206905
0.3396715527032704,0.16223745860860414
0.36543349455698004,0.18005499773232425
0.31786203708630995,0.16038853916733217
0.4559807520247346,0.18328221371935202
0.31567845998806654,0.19075747256929262
0.4744327006456482,0.18284817612645737
0.41573217739594576,0.21746399386165324
0.3794352863835806,0.1737480435058041
0.34180787280194636,0.1857216151901234
0.3323685056626482,0.1820287631088798
0.3473877498684951,0.18018522937696804
0.38516512850930273,0.2185316207300395
0.36531808107093966,0.19310910874411252
0.3328086826272584,0.19847089927263478
0.3676573245907843,0.19064912614896593
0.45145465107480204,0.21457783782179665
0.40105822130542473,0.18850245683209618
0.44469276567991334,0.2016734028366989
0.3414530896743837,0.19295357933724067
0.378240000619945,0.19627683576290478
0.34485035121698016,0.1921009045044991
0.3954570985929069,0.19924515898583373
0.32505479330323594,0.16980873645310784
0.37573132516408925,0.21065706362014774
0.40714401993231164,0.2644087279835293
0.3740970719534697,0.2070829560097829
0.4551635789856456,0.20026767312213684
0.43400775397577906,0.1790756182344604
0.36002480626791955,0.19010771081628736
0.3614953771861741,0.17880545501498574
0.33879783002740316,0.18480564456820936
0.39883871717896746,0.19004969147219397
0.34613124847862786,0.1769483816800519
0.36955932793350305,0.19080809223555562
0.40037020783350924,0.18756813491720226
0.40416986399194954,0.23688349132886963
0.39237560779802905,0.19113740713473942
0.35796643556780805,0.202222761764702
0.39553061249778193,0.18851917327105241
0.34737676480494417,0.18842459429191144
0.32638867779909037,0.20903833604561495
0.3391407690109306,0.2087194162572197
0.4652622761728872,0.18917894045254793
0.31738028323270706,0.17364265047745564
0.3394700101760635,0.17078749552899994
0.4028155370998278,0.20432834306458147
0.40996867109513613,0.19028093554313222
0.39151178603596154,0.19039535301547109
0.3741958948378571,0.1916987213622116
0.31471080433357856,0.19033962219553371
0.3421391605364152,0.18009625151563635
0.34746196069045115,0.20596952017995265
0.3964664562355935,0.1763073262904864
0.38652990162224615,0.2002019711774379
0.41230185194490115,0.19316355118581463
0.3508276879878493,0.18761255392815662
0.3840597685595629,0.19691177583168398
0.3733789358948024,0.18437907570430725
0.36351655993829546,0.2115117913942851
0.37500940642530967,0.18744839943522407
0.33739929031047644,0.2036023017136681
0.3336849109984535,0.1832415521500322
0.36378604702147327,0.21439259888735765
0.3400423891410143,0.17654335250621905
0.5030519845889345,0.18216673495193453
0.42530625414168044,0.19900492349770285
0.35437296060978996,0.19620890217576203
0.34085726069107647,0.186511981806309
0.3375313140694885,0.20502511971595577
0.350587303081046,0.199581289729693
0.43315330255657447,0.1903888153769883
0.4338674623213206,0.19654076825813532
0.4085104070211676,0.1893250734446511
0.38076219183120946,0.20063420664674567
0.37894007212382225,0.18830691605190916
0.48307596340923686,0.1922199298737745
0.34583397298658225,0.17190215630277414
0.354038497475597,0.18875653508125317
0.4566541051416726,0.18454207458850475
0.42664574831847213,0.18801755333646342
0.35583521035982224,0.18522913393296095
0.37880357749546195,0.17053273793503693
0.3831750321734835,0.2087456509483198
0.46138788891485355,0.1877785380287046
0.4095710359979641,0.22332565891565348
0.38038988037119364,0.1822765080606541
0.43228498972363694,0.19980675350943564
0.4179305638454157,0.2200041131105534
0.40102627579285044,0.19173326340950833
0.3619700592227908,0.17473042569783942
0.36648746445989316,0.1874987726114599
